================================================================================
bmt.arff

Params:
min_rule_covered=5.0
induction_measure=LogRankStatistics
pruning_measure=LogRankStatistics
voting_measure=LogRankStatistics

Knowledge:
extendUsingPreferred=false
extendUsingAutomatic=false
induceUsingPreferred=false
induceUsingAutomatic=false
considerOtherClasses=false
preferredConditionsPerRule=2147483647
preferredAttributesPerRule=2147483647

Expert rules:
	Class 0
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
Preferred conditions:
	Class 0
Preferred attributes:
	Class 0
Forbidden conditions:
	Class 0
Forbidden attributes:
	Class 0

Rules:
r1: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=64.0, n=0.0, P=187.0, N=0.0, weight=0.9897630029518049, pval=0.01023699704819514)
r2: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=13.0, n=0.0, P=187.0, N=0.0, weight=0.11037131756413288, pval=0.8896286824358671)
r3: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=15.0, n=0.0, P=187.0, N=0.0, weight=0.7842787586571913, pval=0.21572124134280868)
r4: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=64.0, n=0.0, P=187.0, N=0.0, weight=0.9999906701986394, pval=9.329801360591361E-6)

Coverage of training examples by rules (1-based):
1*;1*;1*;-;4*;1*;-;-;4*;1*;2*;2*;4*;1*;1*;1*;-;4*;4*;1*;1*;3*;4*;4*;3*;4*;1*;-;4*;1*;1*;1*;-;4*;1*;3*;4*;4*;4*;1*;1*;-;4*;-;4*;4*;1*;4*;3*;1*;1*;4*;4*;4*;4*;4*;4*;1*;-;4*;4*;1*;1*;-;3*;-;4*;4*;2*;1*;1*;4*;1*;-;4*;3*;1*;4*;1*;4*;4*;-;-;1*;-;4*;1*;1*;4*;1*;4*;3*;2*;2*;4*;1*;1*;-;3*;4*;2*;4*;-;2*;3*;1*;1*;3*;1*;-;1*;4*;4*;2*;-;4*;4*;1*;3*;4*;1*;-;1*;1*;1*;2*;2*;4*;1*;3*;4*;-;2*;4*;4*;1*;1*;-;-;-;-;4*;1*;4*;4*;4*;3*;1*;1*;-;-;1*;3*;-;1*;1*;1*;1*;4*;1*;3*;4*;4*;1*;4*;1*;4*;4*;1*;2*;4*;4*;-;1*;4*;1*;4*;4*;4*;1*;-;-;4*;1*;1*;2*;1*

Estimator:
time,entire-set,r1,r2,r3,r4
1522.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1587.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1593.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1627.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1679.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1690.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1692.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1728.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1741.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1754.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1781.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1791.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1838.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1839.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1873.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1895.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1949.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1958.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
1985.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2036.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2105.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2112.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2117.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2118.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2153.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2231.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2279.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2286.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2293.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2337.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2354.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2373.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2461.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2503.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2525.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2699.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2761.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2800.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2926.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
2932.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
3288.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387
3364.0,0.5323349539507928,0.44871794871794873,0.36923076923076925,0.7600710039734426,0.6323767313019387

Model characteristics:
time_total_s: 0.004025868
time_growing_s: 1.3684599999999998E-4
time_pruning_s: 0.001161062
#rules: 4.0
#conditions_per_rule: 2.0
#induced_conditions_per_rule: 0.0
avg_rule_coverage: 0.20710059171597633
avg_rule_precision: 1.0
avg_rule_quality: 0.6547461944654861
avg_pvalue: 0.3452538055345139
avg_FDR_pvalue: 0.389518640303946
avg_FWER_pvalue: 0.47345660895391284
fraction_0.05_significant: 0.5
fraction_0.05_FDR_significant: 0.5
fraction_0.05_FWER_significant: 0.25

Training set performance:
integrated_brier_score: 0.21825103555741315


================================================================================
bmt-train-9.arff

Params:
min_rule_covered=5.0
induction_measure=LogRankStatistics
pruning_measure=LogRankStatistics
voting_measure=LogRankStatistics

Knowledge:
extendUsingPreferred=false
extendUsingAutomatic=false
induceUsingPreferred=false
induceUsingAutomatic=false
considerOtherClasses=false
preferredConditionsPerRule=2147483647
preferredAttributesPerRule=2147483647

Expert rules:
	Class 0
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
Preferred conditions:
	Class 0
Preferred attributes:
	Class 0
Forbidden conditions:
	Class 0
Forbidden attributes:
	Class 0

Rules:
r1: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=60.0, n=0.0, P=169.0, N=0.0, weight=0.9999893588049136, pval=1.0641195086424915E-5)
r2: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=15.0, n=0.0, P=169.0, N=0.0, weight=0.7873852259716152, pval=0.2126147740283848)
r3: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=11.0, n=0.0, P=169.0, N=0.0, weight=0.12164748578631468, pval=0.8783525142136853)
r4: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=55.0, n=0.0, P=169.0, N=0.0, weight=0.9796410210680516, pval=0.02035897893194838)

Coverage of training examples by rules (1-based):
-;1*;1*;1*;-;3*;1*;4*;-;4*;4*;4*;2*;-;4*;2*;1*;1*;1*;4*;2*;1*;4*;-;1*;1*;1*;4*;-;-;3*;1*;1*;4*;1*;3*;-;1*;1*;1*;4*;-;2*;4*;1*;1*;2*;4*;-;4*;4*;4*;3*;2*;3*;1*;1*;-;3*;1*;-;-;2*;4*;1*;-;1*;4*;-;4*;4*;4*;4*;1*;1*;4*;4*;1*;4*;-;1*;3*;4*;4*;3*;1*;2*;1*;1*;-;4*;4*;-;2*;1*;4*;-;4*;4*;4*;2*;1*;1*;1*;4*;1*;1*;1*;-;4*;4*;1*;-;1*;2*;4*;4*;1*;4*;2*;1*;4*;4*;1*;4*;1*;4*;4*;4*;-;4*;4*;-;4*;1*;1*;4*;1*;3*;4*;4*;1*;1*;3*;4*;4*;1*;1*;1*;4*;-;4*;1*;2*;1*;1*;1*;1*;1*;-;3*;2*;2*;-;1*;-;-;1*;4*

Estimator:
time,entire-set,r1,r2,r3,r4
6.0,0.9940828402366864,1.0,1.0,1.0,1.0
10.0,0.9881656804733727,1.0,1.0,1.0,1.0
11.0,0.9822485207100591,1.0,1.0,1.0,1.0
15.0,0.9763313609467456,1.0,1.0,1.0,1.0
19.0,0.9704142011834319,1.0,1.0,1.0,1.0
26.0,0.9644970414201183,1.0,1.0,1.0,1.0
28.0,0.952662721893491,1.0,1.0,1.0,1.0
31.0,0.9467455621301774,1.0,1.0,1.0,1.0
35.0,0.9408284023668637,1.0,1.0,1.0,1.0
41.0,0.9230769230769229,1.0,1.0,1.0,1.0
42.0,0.9171597633136093,1.0,1.0,1.0,1.0
45.0,0.9112426035502956,1.0,1.0,1.0,1.0
48.0,0.9053254437869821,1.0,1.0,1.0,1.0
55.0,0.8994082840236685,1.0,1.0,1.0,1.0
56.0,0.8934911242603549,1.0,1.0,1.0,1.0
57.0,0.8875739644970413,1.0,1.0,1.0,1.0
58.0,0.8816568047337277,1.0,1.0,1.0,1.0
59.0,0.875739644970414,1.0,1.0,1.0,1.0
60.0,0.8579881656804732,1.0,1.0,1.0,1.0
64.0,0.8520710059171596,1.0,1.0,1.0,1.0
66.0,0.8461538461538459,1.0,1.0,1.0,1.0
67.0,0.8402366863905323,1.0,1.0,1.0,1.0
96.0,0.8343195266272186,1.0,1.0,1.0,1.0
102.0,0.828402366863905,1.0,1.0,1.0,0.9818181818181818
108.0,0.8224852071005914,1.0,1.0,1.0,0.9636363636363636
111.0,0.8165680473372778,0.9833333333333333,1.0,1.0,0.9636363636363636
113.0,0.8106508875739642,0.9666666666666667,1.0,1.0,0.9636363636363636
115.0,0.8047337278106506,0.9666666666666667,1.0,1.0,0.9454545454545454
117.0,0.7988165680473369,0.9666666666666667,1.0,1.0,0.9272727272727272
130.0,0.7928994082840233,0.95,1.0,1.0,0.9272727272727272
136.0,0.7869822485207096,0.95,0.9333333333333333,1.0,0.9272727272727272
137.0,0.781065088757396,0.95,0.9333333333333333,1.0,0.9090909090909091
147.0,0.7751479289940824,0.9333333333333332,0.9333333333333333,1.0,0.9090909090909091
149.0,0.7633136094674551,0.8999999999999999,0.9333333333333333,1.0,0.9090909090909091
161.0,0.7573964497041414,0.8999999999999999,0.9333333333333333,0.9090909090909091,0.9090909090909091
163.0,0.7514792899408278,0.8999999999999999,0.9333333333333333,0.9090909090909091,0.8909090909090909
174.0,0.7455621301775142,0.8999999999999999,0.9333333333333333,0.9090909090909091,0.8727272727272727
181.0,0.7396449704142006,0.8999999999999999,0.9333333333333333,0.9090909090909091,0.8545454545454545
182.0,0.733727810650887,0.8999999999999999,0.9333333333333333,0.9090909090909091,0.8363636363636363
191.0,0.7278106508875734,0.8999999999999999,0.8666666666666667,0.9090909090909091,0.8363636363636363
196.0,0.7218934911242597,0.8999999999999999,0.8,0.9090909090909091,0.8363636363636363
200.0,0.7159763313609461,0.8833333333333333,0.8,0.9090909090909091,0.8363636363636363
202.0,0.7100591715976324,0.8833333333333333,0.8,0.9090909090909091,0.8181818181818181
214.0,0.7041420118343189,0.8833333333333333,0.7333333333333334,0.9090909090909091,0.8181818181818181
224.0,0.6982248520710054,0.8666666666666667,0.7333333333333334,0.9090909090909091,0.8181818181818181
236.0,0.6923076923076917,0.8666666666666667,0.6666666666666667,0.9090909090909091,0.8181818181818181
246.0,0.6863905325443782,0.8666666666666667,0.6666666666666667,0.9090909090909091,0.7999999999999999
261.0,0.6804733727810647,0.85,0.6666666666666667,0.9090909090909091,0.7999999999999999
274.0,0.6745562130177511,0.85,0.6666666666666667,0.9090909090909091,0.7818181818181817
290.0,0.6686390532544375,0.85,0.6666666666666667,0.8181818181818181,0.7818181818181817
321.0,0.6627218934911239,0.85,0.6000000000000001,0.8181818181818181,0.7818181818181817
330.0,0.6568047337278102,0.85,0.5333333333333334,0.8181818181818181,0.7818181818181817
335.0,0.6508875739644966,0.85,0.5333333333333334,0.8181818181818181,0.7636363636363636
353.0,0.6449704142011831,0.85,0.4666666666666668,0.8181818181818181,0.7636363636363636
382.0,0.6390532544378695,0.85,0.4666666666666668,0.7272727272727272,0.7636363636363636
385.0,0.6272189349112424,0.8333333333333333,0.4666666666666668,0.6363636363636362,0.7636363636363636
397.0,0.6213017751479287,0.8333333333333333,0.4666666666666668,0.5454545454545453,0.7636363636363636
403.0,0.6153846153846151,0.8333333333333333,0.4666666666666668,0.5454545454545453,0.7454545454545454
433.0,0.6153846153846151,0.8333333333333333,0.4666666666666668,0.5454545454545453,0.7454545454545454
435.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
445.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
452.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
454.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
458.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
472.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
494.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
511.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
531.0,0.6034353995519042,0.8333333333333333,0.4000000000000001,0.5454545454545453,0.7272727272727272
534.0,0.5969468468685504,0.8333333333333333,0.32000000000000006,0.5454545454545453,0.7272727272727272
576.0,0.5904582941851966,0.8333333333333333,0.32000000000000006,0.5454545454545453,0.707070707070707
580.0,0.5904582941851966,0.8333333333333333,0.32000000000000006,0.5454545454545453,0.707070707070707
599.0,0.5904582941851966,0.8333333333333333,0.32000000000000006,0.5454545454545453,0.707070707070707
606.0,0.5838239313291831,0.8148148148148148,0.32000000000000006,0.5454545454545453,0.707070707070707
634.0,0.5771895684731696,0.8148148148148148,0.32000000000000006,0.5454545454545453,0.6868686868686867
671.0,0.5771895684731696,0.8148148148148148,0.32000000000000006,0.5454545454545453,0.6868686868686867
672.0,0.5704780618630164,0.7958656330749353,0.32000000000000006,0.5454545454545453,0.6868686868686867
676.0,0.5704780618630164,0.7958656330749353,0.32000000000000006,0.5454545454545453,0.6868686868686867
704.0,0.5704780618630164,0.7958656330749353,0.32000000000000006,0.5454545454545453,0.6868686868686867
745.0,0.5635210123281016,0.7958656330749353,0.32000000000000006,0.4363636363636363,0.6868686868686867
766.0,0.5635210123281016,0.7958656330749353,0.32000000000000006,0.4363636363636363,0.6868686868686867
767.0,0.5635210123281016,0.7958656330749353,0.32000000000000006,0.4363636363636363,0.6868686868686867
824.0,0.5635210123281016,0.7958656330749353,0.32000000000000006,0.4363636363636363,0.6868686868686867
849.0,0.5562963839649209,0.7754588219704498,0.32000000000000006,0.4363636363636363,0.6868686868686867
914.0,0.5562963839649209,0.7754588219704498,0.32000000000000006,0.4363636363636363,0.6868686868686867
942.0,0.5562963839649209,0.7754588219704498,0.32000000000000006,0.4363636363636363,0.6868686868686867
964.0,0.5562963839649209,0.7754588219704498,0.32000000000000006,0.4363636363636363,0.6868686868686867
996.0,0.5487788652626923,0.7754588219704498,0.32000000000000006,0.4363636363636363,0.6639730639730639
999.0,0.5487788652626923,0.7754588219704498,0.32000000000000006,0.4363636363636363,0.6639730639730639
1000.0,0.5487788652626923,0.7754588219704498,0.32000000000000006,0.4363636363636363,0.6639730639730639
1018.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1025.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1041.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1074.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1084.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1109.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1138.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1171.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1185.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1195.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1214.0,0.5410495854702599,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6639730639730639
1243.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1280.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1297.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1308.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1327.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1346.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1376.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1385.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1397.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1424.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1432.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1522.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1587.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1593.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1615.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1627.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1679.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1690.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1692.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1728.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1741.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1754.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1781.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1791.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1838.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1839.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1873.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1895.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1937.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1958.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
1985.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2036.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2043.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2105.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2117.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2118.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2153.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2208.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2231.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2279.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2286.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2293.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2317.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2337.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2354.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2373.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2461.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2483.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2503.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2525.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
2699.0,0.5320320923790889,0.7539182991379373,0.32000000000000006,0.4363636363636363,0.6374141414141413
